18.4303, -29.1698, -1.25392, -0.780488
18.4403, -29.1823, -1.26172, -0.788266
18.4503, -29.1949, -1.26961, -0.795967
18.4603, -29.2076, -1.27757, -0.803587
18.4703, -29.2204, -1.2856, -0.811125
18.4803, -29.2333, -1.29371, -0.818577
18.4903, -29.2462, -1.3019, -0.82594
18.5003, -29.2592, -1.31016, -0.833209
18.5103, -29.2723, -1.31849, -0.840382
18.5203, -29.2855, -1.32689, -0.847455
18.5303, -29.2988, -1.33537, -0.854425
18.5403, -29.3121, -1.34391, -0.861286
18.5503, -29.3256, -1.35253, -0.868037
18.5603, -29.3391, -1.36121, -0.874673
18.5703, -29.3527, -1.36995, -0.88119
18.5803, -29.3664, -1.37877, -0.887583
18.5903, -29.3802, -1.38764, -0.89385
18.6003, -29.3941, -1.39658, -0.899985
18.6103, -29.408, -1.40558, -0.905985
18.6203, -29.4221, -1.41464, -0.911845
18.6303, -29.4362, -1.42376, -0.917562
18.6403, -29.4505, -1.43293, -0.923129
18.6503, -29.4648, -1.44216, -0.928544
18.6603, -29.4792, -1.45145, -0.933801
18.6703, -29.4937, -1.46079, -0.938896
18.6803, -29.5084, -1.47018, -0.943824
18.6903, -29.5231, -1.47962, -0.94858
18.7003, -29.5378, -1.4891, -0.953159
18.7103, -29.5527, -1.49863, -0.957557
18.7203, -29.5677, -1.50821, -0.961769
18.7303, -29.5828, -1.51783, -0.96579
18.7403, -29.598, -1.52748, -0.969615
18.7503, -29.6133, -1.53718, -0.973238
18.7603, -29.6286, -1.54691, -0.976655
18.7703, -29.6441, -1.55668, -0.979861
18.7803, -29.6597, -1.56648, -0.98285
18.7903, -29.6753, -1.57631, -0.985618
18.8003, -29.6911, -1.58616, -0.988159
18.8103, -29.707, -1.59604, -0.990469
18.8203, -29.7229, -1.60595, -0.992541
18.8303, -29.739, -1.61587, -0.994371
18.8403, -29.7551, -1.62582, -0.995953
18.8503, -29.7714, -1.63578, -0.997283
18.8603, -29.7877, -1.64575, -0.998354
18.8703, -29.8042, -1.65573, -0.999163
18.8803, -29.8208, -1.66573, -0.999703
18.8903, -29.8374, -1.67572, -0.99997
18.9003, -29.8542, -1.68572, -0.999959
18.9103, -29.871, -1.69572, -0.999664
18.9203, -29.888, -1.70572, -0.999082
18.9303, -29.905, -1.71571, -0.998205
18.9403, -29.9222, -1.72569, -0.997031
18.9503, -29.9395, -1.73566, -0.995554
18.9603, -29.9568, -1.74562, -0.993769
18.9703, -29.9743, -1.75555, -0.991672
18.9803, -29.9918, -1.76547, -0.989259
18.9903, -30.0095, -1.77536, -0.986524
19.0003, -30.0272, -1.78523, -0.983464
19.0103, -30.0451, -1.79506, -0.980074
19.0203, -30.063, -1.80486, -0.976351
19.0303, -30.0811, -1.81463, -0.97229
19.0403, -30.0992, -1.82435, -0.967888
19.0503, -30.1175, -1.83403, -0.963141
19.0603, -30.1358, -1.84366, -0.958046
19.0703, -30.1543, -1.85324, -0.952599
19.0803, -30.1728, -1.86277, -0.946798
19.0903, -30.1914, -1.87224, -0.940639
19.1003, -30.2101, -1.88164, -0.93412
19.1103, -30.229, -1.89098, -0.927239
19.1203, -30.2479, -1.90026, -0.919992
19.1303, -30.2669, -1.90946, -0.912379
19.1403, -30.286, -1.91858, -0.904397
19.1503, -30.3051, -1.92762, -0.896044
19.1603, -30.3244, -1.93658, -0.88732
19.1703, -30.3438, -1.94546, -0.878224
19.1803, -30.3632, -1.95424, -0.868754
19.1903, -30.3828, -1.96293, -0.858911
19.2003, -30.4024, -1.97152, -0.848694
19.2103, -30.4221, -1.98, -0.838103
19.2203, -30.4419, -1.98838, -0.827138
19.2303, -30.4618, -1.99666, -0.8158
19.2403, -30.4818, -2.00481, -0.804091
19.2503, -30.5018, -2.01285, -0.792012
19.2603, -30.522, -2.02077, -0.779564
19.2703, -30.5422, -2.02857, -0.766749
19.2803, -30.5625, -2.03624, -0.753569
19.2903, -30.5828, -2.04377, -0.740028
19.3003, -30.6033, -2.05117, -0.726128
19.3103, -30.6238, -2.05843, -0.711874
19.3203, -30.6443, -2.06555, -0.697268
19.3303, -30.665, -2.07253, -0.682314
19.3403, -30.6857, -2.07935, -0.667018
19.3503, -30.7065, -2.08602, -0.651382
19.3603, -30.7274, -2.09253, -0.635413
19.3703, -30.7483, -2.09889, -0.619117
19.3803, -30.7693, -2.10508, -0.6025
19.3903, -30.7903, -2.1111, -0.585566
19.4003, -30.8115, -2.11696, -0.568324
19.4103, -30.8326, -2.12264, -0.55078
19.4203, -30.8539, -2.12815, -0.53294
19.4303, -30.8751, -2.13348, -0.514813
19.4403, -30.8965, -2.13863, -0.496406
19.4503, -30.9179, -2.14359, -0.477728
19.4604, -30.9393, -2.14837, -0.458787
19.4704, -30.9608, -2.15296, -0.439593
19.4804, -30.9823, -2.15735, -0.420154
19.4904, -31.0039, -2.16155, -0.400481
19.5004, -31.0255, -2.16556, -0.380582
19.5104, -31.0472, -2.16937, -0.360468
19.5204, -31.0689, -2.17297, -0.340149
19.5304, -31.0906, -2.17637, -0.319635
19.5404, -31.1123, -2.17957, -0.29894
19.5504, -31.1341, -2.18256, -0.278072
19.5604, -31.156, -2.18534, -0.257043
19.5704, -31.1778, -2.18791, -0.235865
19.5804, -31.1997, -2.19027, -0.214548
19.5904, -31.2216, -2.19241, -0.193106
19.6004, -31.2435, -2.19434, -0.171549
19.6104, -31.2655, -2.19606, -0.149891
19.6204, -31.2874, -2.19756, -0.128143
19.6304, -31.3094, -2.19884, -0.106319
19.6404, -31.3314, -2.1999, -0.0844317
19.6504, -31.3534, -2.20075, -0.0624922
19.6604, -31.3754, -2.20137, -0.0405149
19.6704, -31.3974, -2.20178, -0.0185103
19.6804, -31.4194, -2.20196, 0.00350705
19.6904, -31.4415, -2.20193, 0.0255246
19.7004, -31.4635, -2.20167, 0.0475279
19.7104, -31.4855, -2.2012, 0.0695063
19.7204, -31.5075, -2.2005, 0.0914471
19.7304, -31.5295, -2.19959, 0.113336
19.7404, -31.5515, -2.19845, 0.135161
19.7504, -31.5735, -2.1971, 0.156909
19.7604, -31.5955, -2.19553, 0.178568
19.7704, -31.6174, -2.19375, 0.200126
19.7804, -31.6394, -2.19175, 0.22157
19.7904, -31.6613, -2.18953, 0.242888
19.8004, -31.6832, -2.1871, 0.264067
19.8104, -31.705, -2.18446, 0.285097
19.8204, -31.7269, -2.18161, 0.305966
19.8304, -31.7487, -2.17855, 0.326661
19.8404, -31.7705, -2.17528, 0.347173
19.8504, -31.7922, -2.17181, 0.367489
19.8604, -31.814, -2.16814, 0.3876
19.8704, -31.8356, -2.16426, 0.407494
19.8804, -31.8573, -2.16019, 0.427161
19.8904, -31.8789, -2.15591, 0.446592
19.9004, -31.9004, -2.15145, 0.465776
19.9104, -31.922, -2.14679, 0.484706
19.9204, -31.9434, -2.14194, 0.503369
19.9304, -31.9648, -2.13691, 0.521761
19.9404, -31.9862, -2.13169, 0.539871
19.9504, -32.0075, -2.12629, 0.55769
19.9604, -32.0288, -2.12072, 0.575212
19.9704, -32.05, -2.11496, 0.592428
19.9804, -32.0711, -2.10904, 0.609332
19.9904, -32.0922, -2.10295, 0.625919
20.0004, -32.1133, -2.09669, 0.642181
